R1.87.R2.15.R3.20.P1.56,0.6575857366861334
R1.87.R2.31.R3.05.P1.53,0.43254995034927884
R1.87.R2.55.R3.22.P1.54,0.45732417568130496
R1.87.R2.58.R3.14.P1.56,0.4352286359249782
R1.87.R2.60.R3.04.P1.55,0.6037618848159773
R1.88.R2.17.R3.60.P1.54,0.44012919919252097
R1.88.R2.29.R3.67.P1.53,0.538799798731947
R1.88.R2.35.R3.45.P1.55,0.36298294136725695
R1.88.R2.54.R3.09.P1.53,0.41580581751129286
R1.88.R2.59.R3.04.P1.54,0.499735084078167
R1.88.R2.60.R3.80.P1.56,0.5935129480697452
R1.88.R2.84.R3.63.P1.53,0.29626335790937036
R1.89.R2.03.R3.62.P1.53,0.2066154428528846
R1.89.R2.04.R3.46.P1.55,0.35892171239924
R1.89.R2.26.R3.08.P1.55,0.6497630075994989
R1.89.R2.28.R3.62.P1.56,0.49928452912143756
R1.89.R2.30.R3.55.P1.54,0.37982240688995683
R1.89.R2.41.R3.43.P1.56,0.22452105692070543
R1.89.R2.67.R3.05.P1.56,0.5712059001785983
R1.89.R2.69.R3.03.P1.53,0.5448266481690478
R1.89.R2.88.R3.11.P1.56,0.4368255060156997
R1.90.R2.14.R3.80.P1.53,0.4498674293573353
R1.90.R2.14.R3.91.P1.53,0.5231617875264174
R1.90.R2.20.R3.68.P1.56,0.4918385951148455
R1.90.R2.21.R3.53.P1.54,0.547998920269111
R1.90.R2.25.R3.49.P1.55,0.33559575337421244
R1.90.R2.30.R3.36.P1.55,0.5020413888684419
R1.90.R2.34.R3.85.P1.54,0.46011616475679495
R1.90.R2.36.R3.70.P1.54,0.2552102757691083
R1.90.R2.66.R3.61.P1.54,0.5538523725474677
R1.90.R2.89.R3.23.P1.54,0.14442504376471396
R1.90.R2.92.R3.30.P1.56,0.5541062906927914
R1.91.R2.08.R3.18.P1.53,0.4468606255564559
R1.91.R2.08.R3.76.P1.55,0.546726893384634
R1.91.R2.16.R3.51.P1.55,0.5377101513420794
R1.91.R2.23.R3.48.P1.55,0.4937842518828561
R1.91.R2.30.R3.18.P1.56,0.6466687188122726
R1.91.R2.34.R3.12.P1.54,0.5198518010358738
R1.91.R2.34.R3.29.P1.55,0.5144864926928459
R1.91.R2.59.R3.13.P1.56,0.5605232831704378
R1.91.R2.66.R3.03.P1.54,0.5244733092770547
R1.91.R2.68.R3.54.P1.54,0.5464884054213069
R1.91.R2.71.R3.71.P1.54,0.24911893744797525
R1.91.R2.73.R3.67.P1.53,0.4513970306330361
R1.91.R2.74.R3.06.P1.56,0.44067980266191564
R1.91.R2.77.R3.16.P1.55,0.34395570517647783
R1.92.R2.13.R3.08.P1.55,0.44835505484159116
R1.92.R2.32.R3.85.P1.53,0.49478445902291435
R1.92.R2.40.R3.11.P1.55,0.4300635404827988
R1.92.R2.46.R3.22.P1.53,0.4543697447001057
R1.92.R2.46.R3.92.P1.54,0.46731605353002625
R1.92.R2.59.R3.67.P1.56,0.4115285378351381
R1.92.R2.68.R3.80.P1.55,0.3578097078592486
R1.92.R2.90.R3.60.P1.55,0.46496869652659856
R1.92.R2.91.R3.08.P1.54,0.36275016274008476
R1.93.R2.02.R3.18.P1.56,0.35927628013403595
R1.93.R2.04.R3.49.P1.55,0.5938816046903691
R1.93.R2.12.R3.37.P1.54,0.560017898694818
R1.93.R2.15.R3.60.P1.54,0.4948488830453422
R1.93.R2.38.R3.87.P1.55,0.669816465412361
R1.93.R2.46.R3.81.P1.56,0.5007099628846582
R1.93.R2.51.R3.17.P1.53,0.5929984493858834
R1.93.R2.66.R3.45.P1.53,0.460917690235527
R1.93.R2.76.R3.94.P1.55,0.4101278561498939
R1.93.R2.80.R3.11.P1.54,0.6184781596095176
R1.93.R2.81.R3.27.P1.55,0.38389691235963086
R1.94.R2.29.R3.50.P1.54,0.48468851471562635
R1.94.R2.32.R3.54.P1.55,0.38958364002873375
R1.94.R2.37.R3.16.P1.54,0.6023311372199655
R1.94.R2.41.R3.30.P1.54,0.26655461153153853
R1.94.R2.46.R3.78.P1.55,0.4641223291931055
R1.94.R2.61.R3.12.P1.55,0.5657360340738649
R1.94.R2.77.R3.05.P1.54,0.6135592911639304
R1.95.R2.11.R3.03.P1.55,0.46634161268479035
R1.95.R2.28.R3.65.P1.53,0.4545390962479475
R1.95.R2.51.R3.44.P1.54,0.4625210269761875
R1.95.R2.55.R3.28.P1.55,0.531791481218765
R1.95.R2.58.R3.74.P1.54,0.4957855840702413
R1.95.R2.60.R3.44.P1.54,0.43216450523920935
R1.95.R2.84.R3.42.P1.53,0.411877332981144
R1.95.R2.94.R3.88.P1.53,0.29530073725827827
R1.96.R2.05.R3.58.P1.55,0.3537225576914541
R1.96.R2.10.R3.36.P1.55,0.4498007884058302
R1.96.R2.36.R3.73.P1.54,0.46517212122489554
R1.96.R2.42.R3.80.P1.53,0.3023930975461321
R1.96.R2.48.R3.70.P1.54,0.5910764965726203
R1.96.R2.70.R3.60.P1.56,0.4888839340204376
R1.96.R2.75.R3.68.P1.54,0.46382659818605176
R1.01.R2.03.R3.61.P1.54,0.9584176266684422
R1.01.R2.67.R3.47.P1.55,0.9985129963833917
R1.01.R2.71.R3.73.P1.55,0.821390068520385
R1.01.R2.91.R3.64.P1.54,0.5027207484239508
R1.01.R2.96.R3.84.P1.53,0.9140685367150683
R1.02.R2.09.R3.72.P1.55,0.8675387415908938
R1.02.R2.14.R3.82.P1.56,0.9306612226080226
R1.02.R2.25.R3.89.P1.55,0.6072683532342421
R1.02.R2.29.R3.66.P1.54,0.7798079553003902
R1.02.R2.41.R3.21.P1.56,0.949078050409278
R1.02.R2.43.R3.39.P1.53,0.7642205541227354
R1.02.R2.76.R3.39.P1.56,0.9756604016046703
R1.02.R2.77.R3.86.P1.55,0.8713182229912164
R1.02.R2.85.R3.21.P1.56,0.6532624753947505
R1.02.R2.93.R3.70.P1.53,0.5896121471211389
R1.03.R2.26.R3.40.P1.53,0.9277615105773582
R1.03.R2.40.R3.01.P1.55,0.9281156674990513
R1.03.R2.45.R3.91.P1.53,0.7439729115279334
R1.03.R2.71.R3.80.P1.54,0.8900299392811705
R1.04.R2.10.R3.33.P1.54,0.7800790654999613
R1.04.R2.11.R3.23.P1.54,0.9520384341469152
R1.04.R2.12.R3.60.P1.53,0.6196642813549171
R1.04.R2.48.R3.50.P1.55,0.8290303557062366
R1.04.R2.74.R3.25.P1.54,0.7758720445120384
R1.04.R2.82.R3.39.P1.53,0.8842676922579568
R1.05.R2.19.R3.47.P1.55,0.9734117603078744
R1.05.R2.65.R3.67.P1.55,0.5231763433423497
R1.06.R2.15.R3.18.P1.54,0.8513036321990473
R1.06.R2.21.R3.28.P1.54,0.954231543792338
R1.06.R2.27.R3.10.P1.54,0.5663429150836222
R1.06.R2.44.R3.42.P1.54,0.6271421541361372
R1.06.R2.49.R3.29.P1.55,0.8838365779177341
R1.06.R2.50.R3.92.P1.55,0.8847215011975755
R1.07.R2.05.R3.50.P1.55,0.8727195508032052
R1.07.R2.06.R3.20.P1.55,0.8128331520985296
R1.07.R2.30.R3.16.P1.55,0.7652184231659807
R1.07.R2.52.R3.80.P1.55,0.9645406452798967
R1.07.R2.53.R3.03.P1.54,0.965732658237188
R1.07.R2.82.R3.70.P1.53,0.6502663619714731
R1.07.R2.92.R3.14.P1.54,0.9148562952461243
R1.08.R2.04.R3.73.P1.54,0.837078921245312
R1.08.R2.16.R3.22.P1.53,0.9017754672964026
R1.08.R2.56.R3.10.P1.55,0.34325208604820806
R1.08.R2.76.R3.16.P1.54,0.5516413432904388
R1.09.R2.35.R3.15.P1.56,0.8213044223350171
R1.09.R2.64.R3.10.P1.55,0.6819934765210149
R1.09.R2.65.R3.62.P1.55,0.5588703802377809
R1.09.R2.81.R3.43.P1.53,0.8442507497792306
R1.09.R2.85.R3.02.P1.53,0.8061794981688882
R1.10.R2.02.R3.49.P1.54,0.880412528965788
R1.10.R2.20.R3.92.P1.54,0.6688925388751586
R1.10.R2.28.R3.73.P1.54,0.5901488090779876
R1.10.R2.46.R3.37.P1.55,0.9445689704369439
R1.10.R2.46.R3.84.P1.54,0.6422726108377128
R1.10.R2.68.R3.88.P1.56,0.6538516424827006
R1.11.R2.25.R3.60.P1.55,0.845243447406913
R1.11.R2.39.R3.83.P1.54,0.8241184138365505
R1.11.R2.40.R3.62.P1.56,0.6597597387204442
R1.11.R2.91.R3.06.P1.54,0.6725764096068649
R1.11.R2.94.R3.52.P1.54,0.6237687177077662
R1.12.R2.03.R3.09.P1.55,0.6605426273517164
R1.12.R2.05.R3.89.P1.56,0.6716351420884488
R1.12.R2.08.R3.85.P1.53,0.8546436358535956
R1.12.R2.16.R3.59.P1.55,0.9636852005970679
R1.12.R2.25.R3.89.P1.53,0.6220044453960488
R1.12.R2.59.R3.88.P1.53,0.9113557306918518
R1.12.R2.72.R3.84.P1.54,0.625095027560637
R1.12.R2.93.R3.79.P1.54,0.6600689061076516
R1.13.R2.09.R3.50.P1.54,0.9293403071475467
R1.13.R2.26.R3.03.P1.53,0.6233737483004602
R1.13.R2.26.R3.32.P1.56,0.6737096639241364
R1.13.R2.51.R3.18.P1.55,0.8424642390893029
R1.14.R2.24.R3.81.P1.56,0.7487001701167847
R1.14.R2.38.R3.18.P1.56,0.9857341184782101
R1.14.R2.56.R3.21.P1.55,0.9627512791850761
R1.14.R2.59.R3.32.P1.56,0.8445042174038538
R1.14.R2.60.R3.05.P1.53,0.9433220332798636
R1.14.R2.60.R3.41.P1.53,0.7729779949449594
R1.14.R2.61.R3.01.P1.56,0.9906844286883184
R1.14.R2.78.R3.85.P1.54,0.9481909990912892
R1.14.R2.96.R3.26.P1.55,0.9132665539540475
R1.15.R2.12.R3.53.P1.55,0.6766854019900902
R1.15.R2.15.R3.20.P1.53,0.5617379243950509
R1.15.R2.20.R3.80.P1.53,0.6276566716737821
R1.15.R2.26.R3.18.P1.54,0.9591590844135536
R1.15.R2.87.R3.51.P1.54,0.9898736719862268
R1.16.R2.07.R3.40.P1.53,0.8980005511913626
R1.16.R2.14.R3.67.P1.53,0.5647028469535154
R1.16.R2.42.R3.09.P1.53,0.7861223280335314
R1.16.R2.44.R3.13.P1.55,0.9026241758851868
R1.16.R2.75.R3.06.P1.56,0.8541321118706339
R1.17.R2.47.R3.41.P1.55,0.6181919796002391
R1.17.R2.64.R3.30.P1.56,0.7657476420655184
R1.17.R2.72.R3.30.P1.53,0.889554557116998
R1.17.R2.84.R3.45.P1.54,0.884996230281172
R1.18.R2.11.R3.31.P1.54,0.9401609027580665
R1.18.R2.18.R3.60.P1.56,0.5039337130730279
R1.18.R2.22.R3.17.P1.56,0.8458144496510627
R1.18.R2.29.R3.62.P1.53,0.6571163511595012
R1.18.R2.55.R3.38.P1.56,0.8750944131788307
R1.19.R2.05.R3.31.P1.54,0.9785325039707231
R1.19.R2.07.R3.02.P1.54,0.6834295412713705
R1.19.R2.33.R3.67.P1.55,0.954656536385719
R1.19.R2.75.R3.33.P1.54,0.9381238135772816
R1.20.R2.38.R3.51.P1.54,0.9400088022106152
R1.20.R2.51.R3.13.P1.55,0.6603510414596231
R1.20.R2.86.R3.08.P1.56,0.9275617382939619
R1.20.R2.92.R3.31.P1.55,0.9580097737314537
R1.21.R2.28.R3.38.P1.54,0.9920632082510837
R1.22.R2.04.R3.11.P1.54,0.8950326971016391
R1.22.R2.07.R3.05.P1.55,0.8712195330995827
R1.22.R2.10.R3.16.P1.53,0.4968474232686876
R1.22.R2.13.R3.01.P1.54,0.5516962234796873
R1.22.R2.61.R3.42.P1.54,0.8318760839703921
R1.22.R2.76.R3.36.P1.53,0.6835874037331081
R1.22.R2.83.R3.39.P1.53,0.886609732844314
R1.22.R2.95.R3.46.P1.54,0.6270115042543819
R1.23.R2.13.R3.20.P1.54,0.50583071415515
R1.23.R2.30.R3.28.P1.56,0.8355482557974927
R1.23.R2.40.R3.44.P1.54,0.8775394132499054
R1.23.R2.72.R3.32.P1.54,0.9251508020140048
R1.23.R2.77.R3.77.P1.54,0.8328989268742689
R1.23.R2.83.R3.14.P1.56,0.47163658265627784
R1.23.R2.87.R3.61.P1.53,0.9931292433747039
R1.24.R2.32.R3.91.P1.56,0.9658582891656885
R1.24.R2.50.R3.82.P1.54,0.9282208527469248
R1.24.R2.53.R3.91.P1.53,0.519107044288625
R1.24.R2.57.R3.39.P1.54,0.49840351363831953
R1.25.R2.18.R3.36.P1.53,0.9478863070200936
R1.25.R2.18.R3.36.P1.54,0.9290210851694952
R1.25.R2.21.R3.88.P1.55,0.8124264744183338
R1.25.R2.36.R3.03.P1.56,0.9578437017520856
R1.25.R2.43.R3.81.P1.53,0.8040803214382024
R1.25.R2.49.R3.76.P1.55,0.4858605285519778
R1.25.R2.63.R3.32.P1.54,0.9316803704445439
R1.25.R2.63.R3.53.P1.54,0.8199199908570058
R1.25.R2.67.R3.82.P1.55,0.564637132454702
R1.25.R2.69.R3.11.P1.53,0.5651272506734936
R1.26.R2.12.R3.67.P1.55,0.9651115325667929
R1.26.R2.18.R3.50.P1.55,0.5622016007703389
R1.26.R2.25.R3.04.P1.54,0.43524981339071395
R1.26.R2.50.R3.04.P1.55,0.8491810808015501
R1.26.R2.59.R3.39.P1.55,0.9891638574442566
R1.26.R2.66.R3.91.P1.56,0.6461125672274178
R1.26.R2.67.R3.39.P1.53,0.9414777951309878
R1.26.R2.70.R3.81.P1.53,0.7610265043853112
R1.26.R2.75.R3.31.P1.54,0.9198777439214875
R1.26.R2.91.R3.25.P1.54,0.9346743456670127
R1.27.R2.05.R3.44.P1.56,0.8818624774583541
R1.27.R2.14.R3.41.P1.55,0.8436673374194718
R1.27.R2.19.R3.65.P1.53,0.493926669493178
R1.27.R2.21.R3.13.P1.53,0.7966605497310989
R1.27.R2.37.R3.28.P1.54,0.6601437114795992
R1.27.R2.41.R3.41.P1.54,0.8735783705235393
R1.27.R2.42.R3.13.P1.56,0.5627340161823812
R1.27.R2.59.R3.58.P1.54,0.6137654339457632
R1.28.R2.04.R3.62.P1.54,0.8836567403850701
R1.28.R2.17.R3.08.P1.54,0.9140607499529994
R1.28.R2.23.R3.47.P1.55,0.5336932901850965
R1.28.R2.25.R3.25.P1.55,0.9118179400723609
R1.28.R2.35.R3.28.P1.54,0.6036383891704992
R1.28.R2.51.R3.37.P1.53,0.8284517213620083
R1.29.R2.03.R3.85.P1.53,0.8352000457462583
R1.29.R2.06.R3.05.P1.55,0.8984075927809492
R1.29.R2.16.R3.43.P1.55,0.8832188506851683
R1.29.R2.21.R3.26.P1.54,0.9431300255820544
R1.29.R2.25.R3.83.P1.55,0.869486548572737
R1.29.R2.31.R3.14.P1.56,0.6076028054921904
R1.29.R2.48.R3.11.P1.54,0.4754098855590672
R1.29.R2.52.R3.09.P1.54,0.9010059989356214
R1.29.R2.60.R3.22.P1.55,0.9006558782510924
R1.29.R2.70.R3.50.P1.55,0.9286025880673653
R1.29.R2.81.R3.26.P1.54,0.7940099346489129
R1.29.R2.87.R3.87.P1.55,0.8541418898995891
R1.30.R2.04.R3.69.P1.54,0.7570004622856621
R1.30.R2.29.R3.61.P1.53,0.6567877011833722
R1.30.R2.32.R3.49.P1.54,0.9469619673949606
R1.30.R2.35.R3.31.P1.55,0.7189275270398136
R1.30.R2.43.R3.52.P1.55,0.8305000793856233
R1.30.R2.61.R3.69.P1.53,0.7021101903124987
R1.30.R2.79.R3.06.P1.56,0.950488927458082
R1.30.R2.82.R3.72.P1.56,0.9506017977710524
R1.30.R2.85.R3.20.P1.56,0.9534938883457851
R1.30.R2.89.R3.16.P1.53,0.793618502751421
R1.31.R2.03.R3.20.P1.54,0.9885451235010833
R1.31.R2.04.R3.91.P1.55,0.6022829653242627
R1.31.R2.05.R3.64.P1.53,0.8928206882696316
R1.31.R2.05.R3.72.P1.54,0.8238774542097375
R1.31.R2.16.R3.33.P1.55,0.6224364858526306
R1.31.R2.24.R3.79.P1.54,0.18070912472930672
R1.31.R2.27.R3.45.P1.54,0.8790552196913054
R1.31.R2.59.R3.82.P1.55,0.43111318042349295
R1.31.R2.70.R3.38.P1.56,0.6777372025433421
R1.31.R2.78.R3.84.P1.55,0.854338104768583
R1.32.R2.05.R3.01.P1.54,0.8072239147808109
R1.32.R2.19.R3.80.P1.55,0.8037040677514986
R1.32.R2.37.R3.76.P1.55,0.9580471567533377
R1.32.R2.39.R3.73.P1.54,0.8166207310994731
R1.32.R2.47.R3.55.P1.55,0.6220486250919929
R1.32.R2.79.R3.22.P1.55,0.7872033538413905
R1.32.R2.91.R3.42.P1.55,0.8881603026650765
R1.32.R2.93.R3.71.P1.53,0.572868211049664
R1.33.R2.03.R3.67.P1.54,0.5479819843403104
R1.33.R2.16.R3.13.P1.55,0.7180983736964832
R1.33.R2.25.R3.10.P1.54,0.7150962106373869
R1.33.R2.37.R3.36.P1.53,0.540305150766382
R1.33.R2.53.R3.61.P1.54,0.8931352344419522
R1.33.R2.58.R3.20.P1.55,0.7771600244651904
R1.33.R2.60.R3.65.P1.54,0.5579716405350812
R1.33.R2.67.R3.02.P1.56,0.9570864086469547
R1.33.R2.68.R3.29.P1.54,0.9763623946400979
R1.33.R2.94.R3.35.P1.53,0.9819695356549982
R1.34.R2.05.R3.16.P1.53,0.9917436736827885
R1.34.R2.06.R3.62.P1.55,0.8037533156164367
R1.34.R2.11.R3.32.P1.54,0.9013141760494128
R1.34.R2.49.R3.38.P1.56,0.7404874854731658
R1.34.R2.58.R3.35.P1.55,0.9106942644799835
R1.34.R2.91.R3.37.P1.56,0.6559805988495125
R1.35.R2.01.R3.58.P1.54,0.7703690848279234
R1.35.R2.04.R3.47.P1.54,0.9680044056840382
R1.35.R2.17.R3.20.P1.55,0.7768396791414667
R1.35.R2.28.R3.87.P1.53,0.7919121015153141
R1.35.R2.34.R3.74.P1.55,0.5764469707067578
R1.35.R2.46.R3.74.P1.53,0.9647473681552119
R1.35.R2.72.R3.37.P1.56,0.9975059586877885
R1.35.R2.77.R3.89.P1.53,0.8167343331099586
R1.35.R2.90.R3.71.P1.55,0.6839929640219651
R1.36.R2.27.R3.40.P1.53,0.6852726041006407
R1.36.R2.28.R3.43.P1.54,0.798890677786232
R1.36.R2.36.R3.71.P1.56,0.9522028553286198
R1.36.R2.42.R3.10.P1.56,0.7451448408124285
R1.36.R2.61.R3.61.P1.53,0.8014387281290541
R1.36.R2.78.R3.10.P1.54,0.8475812947429319
R1.37.R2.06.R3.48.P1.54,0.9587639723069973
R1.37.R2.09.R3.29.P1.53,0.7649543300829557
R1.37.R2.13.R3.13.P1.55,0.657866638334939
R1.37.R2.15.R3.16.P1.55,0.9128440680842403
R1.37.R2.16.R3.58.P1.55,0.5479427422272011
R1.37.R2.19.R3.69.P1.54,0.31483244317277237
R1.37.R2.72.R3.37.P1.55,0.6469121601754172
R1.37.R2.74.R3.22.P1.53,0.7920434548150256
R1.37.R2.86.R3.66.P1.54,0.9402567326007696
R1.38.R2.07.R3.22.P1.53,0.549259444635017
R1.38.R2.10.R3.21.P1.55,0.7164561818471634
R1.38.R2.27.R3.01.P1.54,0.7583994652899497
R1.38.R2.27.R3.03.P1.54,0.8537161017136143
R1.38.R2.30.R3.91.P1.54,0.8182361960022735
R1.38.R2.35.R3.13.P1.54,0.8821030264119222
R1.38.R2.66.R3.90.P1.55,0.9928549562873669
R1.39.R2.03.R3.17.P1.53,0.8994386529323554
R1.39.R2.08.R3.37.P1.53,0.5535327954577616
R1.39.R2.14.R3.29.P1.53,0.8975758952086528
R1.39.R2.34.R3.84.P1.55,0.8068438484850758
R1.39.R2.37.R3.14.P1.54,0.8828173735827942
R1.39.R2.45.R3.64.P1.53,0.8206688774126032
R1.39.R2.62.R3.09.P1.55,0.7225453232225244
R1.39.R2.67.R3.39.P1.54,0.8298196516198892
R1.39.R2.77.R3.39.P1.55,0.8318062249592315
R1.39.R2.84.R3.21.P1.56,0.9621542239740324
R1.39.R2.92.R3.42.P1.54,0.9165710387884427
R1.40.R2.02.R3.74.P1.55,0.8024696114717367
R1.40.R2.13.R3.74.P1.53,0.9585584961328464
R1.40.R2.26.R3.58.P1.55,0.9025692437453299
R1.40.R2.59.R3.18.P1.55,0.6387498495875076
R1.40.R2.74.R3.71.P1.53,0.8354819498453183
R1.40.R2.75.R3.32.P1.56,0.9377009415292236
R1.41.R2.05.R3.69.P1.55,0.7257520921010554
R1.41.R2.08.R3.40.P1.55,0.8599725530921276
R1.41.R2.11.R3.17.P1.55,0.8107460905140238
R1.41.R2.15.R3.50.P1.55,0.9797881941573358
R1.41.R2.40.R3.66.P1.54,0.747751169868665
R1.41.R2.56.R3.16.P1.53,0.8544371936682154
R1.41.R2.59.R3.73.P1.54,0.8669240954115675
R1.42.R2.40.R3.68.P1.56,0.821606154767095
R1.42.R2.53.R3.46.P1.55,0.8881765292670394
R1.42.R2.70.R3.62.P1.54,0.7855255299511531
R1.42.R2.71.R3.77.P1.55,0.5868699832372931
R1.42.R2.87.R3.69.P1.55,0.8367894371536442
R1.42.R2.91.R3.95.P1.55,0.537693190814609
R1.42.R2.93.R3.23.P1.54,0.5829479126859912
R1.43.R2.08.R3.90.P1.53,0.9811502401089619
R1.43.R2.09.R3.22.P1.56,0.7918395957964675
R1.43.R2.10.R3.74.P1.53,0.7212113685155915
R1.43.R2.15.R3.29.P1.56,0.8343401757306855
R1.43.R2.19.R3.28.P1.55,0.9126492353810338
R1.43.R2.34.R3.37.P1.55,0.9379718956319336
R1.43.R2.41.R3.46.P1.55,0.5744332195042808
R1.43.R2.48.R3.86.P1.55,0.9793338281910778
R1.43.R2.52.R3.31.P1.55,0.8603429075163744
R1.43.R2.55.R3.16.P1.54,0.8856149150928058
R1.43.R2.56.R3.20.P1.56,0.47198085263872297
R1.43.R2.65.R3.86.P1.55,0.8827097541669325
R1.43.R2.76.R3.92.P1.54,0.882040512999963
R1.43.R2.76.R3.92.P1.55,0.8899225866256305
R1.43.R2.94.R3.14.P1.54,0.5824578177371709
R1.44.R2.01.R3.96.P1.55,0.5638337784235428
R1.44.R2.04.R3.39.P1.53,0.8666394401922548
R1.44.R2.08.R3.29.P1.54,0.586478299933159
R1.44.R2.12.R3.38.P1.53,0.7336109680151235
R1.44.R2.19.R3.65.P1.56,0.9460425967997774
R1.44.R2.25.R3.24.P1.56,0.889577032556528
R1.44.R2.27.R3.94.P1.54,0.7640149696263734
R1.44.R2.62.R3.38.P1.53,0.8446386418684858
R1.44.R2.67.R3.56.P1.54,0.9046514379618497
R1.44.R2.69.R3.47.P1.54,0.8810275998999576
R1.44.R2.69.R3.88.P1.56,0.9441181902730399
R1.44.R2.78.R3.66.P1.53,0.7047947065886115
R1.45.R2.12.R3.63.P1.53,0.9640550042782251
R1.45.R2.13.R3.45.P1.53,0.5298755194850939
R1.45.R2.15.R3.25.P1.54,0.9308330328771814
R1.45.R2.18.R3.61.P1.53,0.5975446035727713
R1.45.R2.26.R3.14.P1.53,0.6578598788414305
R1.45.R2.28.R3.10.P1.53,0.8170569077900991
R1.45.R2.64.R3.32.P1.53,0.6892956355802329
R1.45.R2.78.R3.01.P1.55,0.6745000660318013
R1.45.R2.83.R3.29.P1.55,0.7991841322052635
R1.45.R2.92.R3.15.P1.53,0.48025562817520695
R1.46.R2.03.R3.39.P1.53,0.9411386112079124
R1.46.R2.08.R3.31.P1.53,0.5408893730222951
R1.46.R2.17.R3.02.P1.56,0.6067561770603769
R1.46.R2.20.R3.32.P1.54,0.5608895490139164
R1.46.R2.24.R3.21.P1.55,0.8973050546624993
R1.46.R2.34.R3.20.P1.54,0.714242229321922
R1.46.R2.51.R3.36.P1.53,0.8643938798698797
R1.46.R2.70.R3.49.P1.54,0.7513412745751782
R1.46.R2.73.R3.79.P1.55,0.7488937530310649
R1.46.R2.85.R3.72.P1.53,0.7314592210137694
R1.47.R2.23.R3.32.P1.54,0.6740193991592122
R1.47.R2.34.R3.41.P1.55,0.5429488274295164
R1.47.R2.34.R3.65.P1.54,0.9460066975648468
R1.47.R2.52.R3.21.P1.53,0.5605239062718551
R1.47.R2.62.R3.32.P1.54,0.8895438841306493
R1.47.R2.82.R3.40.P1.53,0.6712060012665226
R1.48.R2.10.R3.15.P1.54,0.5416260987416662
R1.48.R2.18.R3.01.P1.56,0.9247652032075943
R1.48.R2.54.R3.01.P1.53,0.9511679223159198
R1.48.R2.62.R3.29.P1.54,0.558447387057913
R1.48.R2.67.R3.17.P1.54,0.8085162484234852
R1.48.R2.68.R3.15.P1.56,0.9602122831863292
R1.48.R2.82.R3.05.P1.53,0.9356374008523969
R1.48.R2.84.R3.88.P1.54,0.6761480418549586
R1.49.R2.01.R3.31.P1.56,0.9575331608062395
R1.49.R2.04.R3.40.P1.54,0.5264081373617031
R1.49.R2.05.R3.11.P1.53,0.5733595709134829
R1.49.R2.08.R3.68.P1.54,0.8170559077424968
R1.49.R2.11.R3.52.P1.54,0.5051448051131874
R1.49.R2.27.R3.13.P1.53,0.7871948701487927
R1.49.R2.30.R3.66.P1.53,0.6215336961465965
R1.49.R2.42.R3.02.P1.54,0.5291518451944273
R1.49.R2.52.R3.84.P1.54,0.864047477475134
R1.49.R2.81.R3.11.P1.55,0.81554380213909
R1.49.R2.91.R3.87.P1.55,0.9475091310431752
R1.50.R2.01.R3.60.P1.53,0.9489809935660422
R1.50.R2.17.R3.62.P1.54,0.9194204297275985
R1.50.R2.44.R3.41.P1.55,0.8474504712966269
R1.50.R2.73.R3.64.P1.56,0.5629218725128673
R1.50.R2.83.R3.11.P1.56,0.5800344755351134
R1.50.R2.86.R3.55.P1.54,0.860458437788194
R1.51.R2.03.R3.03.P1.53,0.9101200868531876
R1.51.R2.21.R3.41.P1.55,0.8039886644973231
R1.51.R2.39.R3.60.P1.56,0.9806640893581636
R1.51.R2.42.R3.21.P1.55,0.9824368423363639
R1.51.R2.45.R3.36.P1.53,0.5053582795502906
R1.51.R2.46.R3.51.P1.54,0.8540662790634665
R1.51.R2.73.R3.90.P1.56,0.5226755427772967
R1.51.R2.74.R3.95.P1.55,0.6899248473915315
R1.51.R2.79.R3.79.P1.55,0.9231848719517209
R1.51.R2.82.R3.05.P1.54,0.896773005276739
R1.51.R2.87.R3.53.P1.54,0.5186797087606284
R1.52.R2.11.R3.88.P1.54,0.7388560111430439
R1.52.R2.12.R3.65.P1.53,0.984149852190569
R1.52.R2.17.R3.42.P1.53,0.813116147522616
R1.52.R2.22.R3.58.P1.54,0.8896800159008034
R1.52.R2.26.R3.62.P1.56,0.7790069096150825
R1.52.R2.32.R3.22.P1.55,0.5926210797501287
R1.52.R2.34.R3.53.P1.55,0.8368009209192223
R1.52.R2.35.R3.17.P1.55,0.8492126658499048
R1.52.R2.60.R3.35.P1.54,0.4611817613450884
R1.52.R2.63.R3.36.P1.55,0.7384375528487285
R1.53.R2.12.R3.11.P1.53,0.7174813426060697
R1.53.R2.56.R3.64.P1.56,0.5759418089482105
R1.53.R2.92.R3.45.P1.55,0.8183079336551333
R1.53.R2.92.R3.84.P1.54,0.7784839918210827
R1.54.R2.21.R3.25.P1.55,0.9985193403609123
R1.54.R2.35.R3.73.P1.54,0.7802759490780572
R1.54.R2.41.R3.66.P1.54,0.9272518162304646
R1.54.R2.43.R3.24.P1.55,0.8088171230984479
R1.54.R2.53.R3.33.P1.56,0.8066751128005921
R1.54.R2.60.R3.23.P1.53,0.9054671283733222
R1.54.R2.85.R3.29.P1.56,0.9541193294605879
R1.55.R2.08.R3.65.P1.56,0.9201428756349767
R1.55.R2.15.R3.11.P1.53,0.8971912385653198
R1.55.R2.17.R3.47.P1.55,0.6794938166093741
R1.55.R2.39.R3.04.P1.54,0.9586870408508763
R1.55.R2.39.R3.41.P1.53,0.6277683327562023
R1.55.R2.45.R3.84.P1.55,0.8154179616432476
